"Candidate identification","Candidate name","Incumbent challenger status","Party affiliation","Total receipts","Total individual contributions","Candidate state","Candidate district","Special election status","Primary election status","Runoff election status","General election status"
"P00011239","WELD, WILLIAM FLOYD (BILL)","C","REP",2104103.63,1791678.63,"00","00",NA,NA,NA,NA
"P00012708","KAWCZYNSKI, TOM","C","REP",0,0,"00","00",NA,NA,NA,NA
"P00012799","BELLAR, BARBARA RUTH DR.","C","REP",5050.75,0,"00","00",NA,NA,NA,NA
"P00013037","INVICTUS, AUGUSTUS","C","REP",4535.71,2723.42,"00","00",NA,NA,NA,NA
"P00013276","WALSH, JOE","C","REP",619490.52,184102,"00","00",NA,NA,NA,NA
"P00013482","HORN, LAWRENCE ROBERT","C","REP",5020,5020,"00","00",NA,NA,NA,NA
"P00013649","SANFORD, MARSHALL HON","C","REP",134151.18,94862.42,"00","00",NA,NA,NA,NA
"P00014340","MATERN, MATTHEW","C","REP",1027067.96,54465.65,"00","00",NA,NA,NA,NA
"P00014381","GYURKO, ZOLTAN ISTVAN","C","REP",51511.77,1511.77,"00","00",NA,NA,NA,NA
"P00015131","RODEO, KENNY","C","REP",0,0,"00","00",NA,NA,NA,NA
"P20002721","SANTORUM, RICHARD J.","O","REP",9999.64,5360,"00","00",NA,NA,NA,NA
"P20002978","BACHMANN, MICHELE","C","REP",4735.16,1475.72,"00","00",NA,NA,NA,NA
"P20003109","MCCOTTER, THADDEUS G","C","REP",0,0,"00","00",NA,NA,NA,NA
"P40003824","FRAYER, DONALD ROBERT",NA,"REP",769.17,545.7,"00","00",NA,NA,NA,NA
"P40004244","TILLIS, CHRISTOPHER GEORGE",NA,"REP",0,0,"00","00",NA,NA,NA,NA
"P60003654","GINGRICH, NEWT","C","REP",106.37,0,"00","00",NA,NA,NA,NA
"P60005303","FOX, CHERUNDA LYNN","C","REP",5481.87,0,"00","00",NA,NA,NA,NA
"P60005915","CARSON, BENJAMIN S SR MD","O","REP",15291.3,0,"00","00",NA,NA,NA,NA
"P60006046","WALKER, SCOTT","O","REP",478247.25,1720,"00","00",NA,NA,NA,NA
"P60006111","CRUZ, RAFAEL EDWARD ""TED""","O","REP",6574.86,0,"00","00",NA,NA,NA,NA
"P60006723","RUBIO, MARCO","O","REP",57500,0,"00","00",NA,NA,NA,NA
"P60007572","PATAKI, GEORGE E","O","REP",0,0,"00","00",NA,NA,NA,NA
"P60008059","BUSH, JEB","O","REP",23.56,0,"00","00",NA,NA,NA,NA
"P60013281","SHERRIL, PETER WILLIAM","C","REP",3275,2650,"00","00",NA,NA,NA,NA
"P60016342","DE  LA  FUENTE, ROQUE ROCKY","C","REP",14267716.1,23966.08,"00","00",NA,NA,NA,NA
"P60022043","PUSKAR, MICHAEL BRANDON","C","REP",2557,32,"00","00",NA,NA,NA,NA
"P80000748","PAUL, RON","C","REP",0,0,"00","00",NA,NA,NA,NA
"P80001571","TRUMP, DONALD J.","I","REP",744350229.26,458351485.61,"00","00",NA,NA,NA,NA
"P80003353","ROMNEY, MITT / PAUL D. RYAN","C","REP",178708.77,0,"00","00",NA,NA,NA,NA
"P80003379","GILMORE, JAMES S III","O","REP",0,0,"00","00",NA,NA,NA,NA
"P80003817","WUENSCHE, VERNON EDGAR","C","REP",0,880,"00","00",NA,NA,NA,NA
"P00005959","DISNEY, GARY DENNIS","C","AMP",0,0,"00","00",NA,NA,NA,NA
"P00016741","WEST, KANYE","C","BDY",14538989.74,2064715.66,"00","00",NA,NA,NA,NA
"P00014159","KRAUT, CHARLES WILLIAM","C","CON",4246.11,4246.11,"00","00",NA,NA,NA,NA
"P00014209","BLANKENSHIP, DON","C","CON",83880.2,5905.2,"00","00",NA,NA,NA,NA
"P20003851","ELGAR, MISS BETSY PAULINE","C","CON",4824617973,18853982587,"00","00",NA,NA,NA,NA
"P00010900","ARANJO, ROLAND","C","GRE",2047,20,"00","00",NA,NA,NA,NA
"P00012211","HAWKINS, HOWIE","C","GRE",499222.8,484925.18,"00","00",NA,NA,NA,NA
"P00013094","MOYOWASIFZA-CURRY, SEDINAM KINAMO CHRI","C","GRE",7129.76,6805,"00","00",NA,NA,NA,NA
"P00013185","LAMBERT, DENNIS","C","GRE",2877.87,1273,"00","00",NA,NA,NA,NA
"P00013292","ROLDE, DAVID","C","GRE",8494.23,3328.92,"00","00",NA,NA,NA,NA
"P00014357","BUCHSER-LOCHOCKI, SUSAN","C","GRE",12794.24,255.84,"00","00",NA,NA,NA,NA
"P20003984","STEIN, JILL","O","GRE",158833.09,8388,"00","00",NA,NA,NA,NA
"P40003279","MESPLAY, KENT PHILIP","C","GRE",40,0,"00","00",NA,NA,NA,NA
"P80004369","AUGUSTSON, ALAN","C","GRE",306.59,0,"00","00",NA,NA,NA,NA
"P00015776","BARBETTA, CONSUELO MARIE","C","HRP",500,0,"00","00",NA,NA,NA,NA
"P00003962","SCHRINER, JOSEPH CHARLES","C","IND",882,197,"00","00",NA,NA,NA,NA
"P00005314","JORGENSON, CHAD MICHAEL","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00005363","SRAIL, JAMES RYAN MR.","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00006064","DAVIS, KELVIN GERAD","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00006684","FULLER, REV VERONICA RONNIE","C","IND",770,485,"00","00",NA,NA,NA,NA
"P00007666","CHARBONNEAU, JACK LEWIS","C","IND",40,0,"00","00",NA,NA,NA,NA
"P00007864","WELLS, KASEY","C","IND",10635.47,10,"00","00",NA,NA,NA,NA
"P00008342","COLLINSON, SEAN","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00008524"," ANGELA GLASS","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00009191","OTT, MICHAEL JAMES MR.","C","IND",995.2,19.12,"00","00",NA,NA,NA,NA
"P00010660","MCCRAY, VALERIE LIN DR.","C","IND",14936,3016,"00","00",NA,NA,NA,NA
"P00010835","BRADFORD, SCOTT","C","IND",325,75,"00","00",NA,NA,NA,NA
"P00010991","BRADSHAW, MATTHEW EMBRY","C","IND",5410.95,1543.25,"00","00",NA,NA,NA,NA
"P00011189","HOWARD, SHAWN W","C","IND",3385.67,40.67,"00","00",NA,NA,NA,NA
"P00011445","SMITH, ANTONIO T. JR.","C","IND",1869,1844,"00","00",NA,NA,NA,NA
"P00011635","DOUG, JENKINS","C","IND",609.1,651.7,"00","00",NA,NA,NA,NA
"P00011643","KENNEDY, CODY MR.","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00011767","PAUL, ADAM NICHOLAS","C","IND",4729.22,0,"00","00",NA,NA,NA,NA
"P00012039","CHARLES, MARK R.","C","IND",158715.85,156129.62,"00","00",NA,NA,NA,NA
"P00013631","TAYLOR, HORACE DONALD","C","IND",862.17,851.98,"00","00",NA,NA,NA,NA
"P00015651","ELLIOTT, CLAIRE ELISABETH","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00015867","FRANKLIN, LEE CHRISTOPHER","C","IND",104.36,4.36,"00","00",NA,NA,NA,NA
"P00016253","SCURLOCK, FRANK MIALS","C","IND",199835.49,0,"00","00",NA,NA,NA,NA
"P00016550","PIERCE, BROCK","C","IND",6363074.57,117627.59,"00","00",NA,NA,NA,NA
"P00016998","JONES, TAKE MR.","C","IND",12972,0,"00","00",NA,NA,NA,NA
"P00017079","BELTON, SAMMY","C","IND",7181.63,0,"00","00",NA,NA,NA,NA
"P00017459","HARRIS, CID PAN","C","IND",275,0,"00","00",NA,NA,NA,NA
"P20002630","TITTLE, SHEILA SAMM MPRESIDENT","C","IND",0,0,"00","00",NA,NA,NA,NA
"P20004099","WHEELOCK, TERRY WAYNE","C","IND",0,0,"00","00",NA,NA,NA,NA
"P60003076","KEYES, ALAN L","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60008489","COSTELLO, REGIS J","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60011517","BERRY, JOEY","C","IND",0,0,"00","00",NA,NA,NA,NA
"P60020963","SOOD, AJAY","C","IND",7549.26,874.75,"00","00",NA,NA,NA,NA
"P60022654","MCMULLIN, EVAN / MINDY FINN","O","IND",0,0,"00","00",NA,NA,NA,NA
"P80000672","HOFF, SAMUEL B DR","C","IND",0,0,"00","00",NA,NA,NA,NA
"P80003643","ELLIOTT, CLAIRE ELISABETH","C","IND",0,0,"00","00",NA,NA,NA,NA
"P00006841","KOKESH, ADAM","C","LIB",48144.09,40503.25,"00","00",NA,NA,NA,NA
"P00008185","RICHEY, STEVEN ALLEN","C","LIB",2993.81,0,"00","00",NA,NA,NA,NA
"P00009696","BEHRMAN, DAN TAXATION IS THEFT","C","LIB",50043888.1,10526.25,"00","00",NA,NA,NA,NA
"P00010231","HARTLIEP, BRAD","C","LIB",0,0,"00","00",NA,NA,NA,NA
"P00010983","ROBB, SAMUEL JOSPEH","C","LIB",12980,2810,"00","00",NA,NA,NA,NA
"P00011023","RUFF, KIMBERLY MARGARET","C","LIB",23408.2,13398.64,"00","00",NA,NA,NA,NA
"P00011437","SCHRADER, STEPHEN JAMES","C","LIB",0,0,"00","00",NA,NA,NA,NA
"P00011619","PHILLIPS, JOHN R JR","C","LIB",5343.17,3593.79,"00","00",NA,NA,NA,NA
"P00012104","ARMSTRONG, KENNETH REED","C","LIB",20360.41,16608.19,"00","00",NA,NA,NA,NA
"P00012278","BLEVINS, KENNETH","C","LIB",1505.19,100,"00","00",NA,NA,NA,NA
"P00012492","SUPREME, VERMIN LOVE","C","LIB",87124.96,81508.76,"00","00",NA,NA,NA,NA
"P00013433","WHITNEY, ELLERTON PRATT MARK III","C","LIB",100230.99,9905.12,"00","00",NA,NA,NA,NA
"P00013524","JORGENSEN, JO","C","LIB",3444818.56,3418455,"00","00",NA,NA,NA,NA
"P00014175","HORNBERGER, JACOB GEORGE MR.","C","LIB",85471.63,85271.63,"00","00",NA,NA,NA,NA
"P00014746","VANACORE, LOUIS DEAN","C","LIB",5000,0,"00","00",NA,NA,NA,NA
"P00015289","MONDS, JOHN","C","LIB",7521.39,7521.39,"00","00",NA,NA,NA,NA
"P00015297","AVOURIS, AARON PATRICK","C","LIB",1.25,0,"00","00",NA,NA,NA,NA
"P00015933","GRAY, JIM","C","LIB",6146,6146,"00","00",NA,NA,NA,NA
"P00016030","MCCUTCHEON, SHAUN","C","LIB",65905.42,0,"00","00",NA,NA,NA,NA
"P20002671","JOHNSON, GARY / WILLIAM ""BILL"" WELD","O","LIB",0,0,"00","00",NA,NA,NA,NA
"P60008075","CHAFEE, LINCOLN DAVENPORT MR.","C","LIB",84687.09,4209.45,"00","00",NA,NA,NA,NA
"P00012153","GERHARDT, ERIK","C","LP",0,0,"00","00",NA,NA,NA,NA
"P00000679","CARROLL, JERRY LEON","C","NNE",160,0,"00","00",NA,NA,NA,NA
"P00012187","SMITH, DWIGHT STANFORD","C","NNE",0,0,"00","00",NA,NA,NA,NA
"P60016920","PRAG, CHOMI","C","NNE",0,0,"00","00",NA,NA,NA,NA
"P60017100","VALENTINE, JAMES","C","NNE",0,0,"00","00",NA,NA,NA,NA
"P00007567","HAWKINS, DANNY NATHANIEL JR.","C","NON",179.97,0,"00","00",NA,NA,NA,NA
"P00010876","TRAHAN, CHANCE BRADFORD MR","C","NON",38560.79,32264.97,"00","00",NA,NA,NA,NA
"P00014241","ACKER, RYAN","C","NON",1740,1246,"00","00",NA,NA,NA,NA
"P00007450","ARENDT, DEVIN M","C","NPA",0,0,"00","00",NA,NA,NA,NA
"P00013771","CARROLL, BRIAN T","C","NPA",21240,18740,"00","00",NA,NA,NA,NA
"P00014837","QUINN, FRANK G","C","NPA",240,240,"00","00",NA,NA,NA,NA
"P60019668","GEORGE, JEFF","O","NPA",0,0,"00","00",NA,NA,NA,NA
"P00013698","ELWORTH, MARK JR","C","OTH",255,255,"00","00",NA,NA,NA,NA
"P00013706","SEGAL, JEROME MICHAEL","C","OTH",44189.73,186.73,"00","00",NA,NA,NA,NA
"P00013839","KRUPKIN, ALEX","C","OTH",4100,0,"00","00",NA,NA,NA,NA
"P00015925","WALTON, GREG","C","OTH",0,0,"00","00",NA,NA,NA,NA
"P00017244","CHUKWUDUMEBI, ROYAL","C","OTH",0,0,"00","00",NA,NA,NA,NA
"P20003174","SPONHEIM, DAVID JON","C","OTH",266.64,468.54,"00","00",NA,NA,NA,NA
"P40004087","MANTANONA, NICHOLAS BRENT",NA,"OTH",1800,0,"00","00",NA,NA,NA,NA
"P60017852","ROBERTS, CLIFTON LEE MR.","C","OTH",4705,4705,"00","00",NA,NA,NA,NA
"P80005572","LA RIVA, GLORIA ESTELA","C","PAF",43674.49,38421.49,"00","00",NA,NA,NA,NA
"P00010124","HUNTER, DARIO DAVID","C","PRU",33967.89,22256.72,"00","00",NA,NA,NA,NA
"P00015230","TANNIRU, JOSEPH KISHORE","C","SEP",25816.42,25816.42,"00","00",NA,NA,NA,NA
"P00011247","CURTIS, DAVID","C","UN",273,0,"00","00",NA,NA,NA,NA
"P00015537","SIMMONS, JADE","C","UN",46051.25,30108.26,"00","00",NA,NA,NA,NA
"P00015941","FLORQUIST, CHRISTOPHER PAUL","C","UN",15867.9,14775.38,"00","00",NA,NA,NA,NA
"P00010090","AVINA, CANDACE MARIE BATES","C","UNK",25,0,"00","00",NA,NA,NA,NA
"P00011320","HICKS, ANDREW LEE","C","UNK",45,45,"00","00",NA,NA,NA,NA
"P00013730","DIGGS, WANDA LYNNE","C","UNK",4722,0,"00","00",NA,NA,NA,NA
"P00013417","SYKES, MARCUS ERRELLIUS","C","W",1309.77,400,"00","00",NA,NA,NA,NA
"P00014126","MEDEIROS, JOHN MANIMAS MR.","C","W",6104,0,"00","00",NA,NA,NA,NA
"S4AK00099","MURKOWSKI, LISA","I","REP",1032216.66,495742.84,"AK","00",NA,NA,NA,NA
"S4AK00214","SULLIVAN, DAN","I","REP",8978098.94,6249185.62,"AK","00",NA,NA,NA,NA
"S0AK00196","GROSS, AL DR.","C","IND",19572461.76,18132745.79,"AK","00",NA,NA,NA,NA
"S0AK00121","MILLER, JOSEPH W","C","LIB",7.88,0,"AK","00",NA,NA,NA,NA
"S0AL00156","JONES, DOUG","I","DEM",31053566.07,27472878.73,"AL","00",NA,NA,NA,NA
"S6AL00302","CRUMPTON, RONALD (RON) STEVEN","C","DEM",0,0,"AL","00",NA,NA,NA,NA
"S0AL00206","BYRNE, BRADLEY ROBERTS","C","REP",3539485.35,1017201.01,"AL","00",NA,NA,NA,NA
"S0AL00230","TUBERVILLE, THOMAS H","C","REP",9605815.13,7699666.71,"AL","00",NA,NA,NA,NA
"S0AL00248","ADAIR, STANLEY E","C","REP",287948.47,149027.39,"AL","00",NA,NA,NA,NA
"S0AL00263","MOONEY, ARNOLD","C","REP",966779.6,948279.6,"AL","00",NA,NA,NA,NA
"S0AL00271","SERBIN, JOHN PAUL","C","REP",450,0,"AL","00",NA,NA,NA,NA
"S0AL00289","MERRILL, JOHN H","C","REP",928497.69,665729.2,"AL","00",NA,NA,NA,NA
"S0AL00297","MOORE, ROY STEWART","C","REP",189664.85,174664.85,"AL","00",NA,NA,NA,NA
"S0AL00305","ROMAGNANO, CHASE ANDERSON ANDY REV.","C","REP",0,0,"AL","00",NA,NA,NA,NA
"S6AL00013","SHELBY, RICHARD C","I","REP",169143.99,0,"AL","00",NA,NA,NA,NA
"S6AL00195","SESSIONS, JEFFERSON B","C","REP",2363736.53,1790831.57,"AL","00",NA,NA,NA,NA
"S8AL00308","STRANGE, LUTHER J III","I","REP",98747.64,0,"AL","00",NA,NA,NA,NA
"S8AL00381","BROOKS, MO","C","REP",669026.33,417354.83,"AL","00",NA,NA,NA,NA
"S0AL00313","PARRISH, MICHAEL","C","UN",5116.21,116.21,"AL","00",NA,NA,NA,NA
"S0AR00200","MAHONY, JOSHUA MR.","C","DEM",372735.13,227808.66,"AR","00",NA,NA,NA,NA
"S0AR00150","BOOZMAN, SEN. JOHN","I","REP",700984.03,218411.8,"AR","00",NA,NA,NA,NA
"S4AR00103","COTTON, THOMAS","I","REP",9141301.91,6396849.56,"AR","00",NA,NA,NA,NA
"S0AR00218","WHITFIELD, DANIEL ALLEN","C","IND",71805.93,69125.46,"AR","00",NA,NA,NA,NA
"S0AR00226","HARRINGTON, RICKY DALE MR. JR","C","LIB",79563.9,78713.9,"AR","00",NA,NA,NA,NA
"S0AZ00350","KELLY, MARK","I","DEM",101106583.88,98233235.44,"AZ","00",NA,NA,NA,NA
"S8AZ00122","ABBOUD, DEEDRA","O","DEM",150,0,"AZ","00",NA,NA,NA,NA
"S8AZ00197","SINEMA, KYRSTEN",NA,"DEM",3625299.95,2161827.39,"AZ","00",NA,NA,NA,NA
"S0AZ00343","LAROSE, JOSUE","C","REP",0,0,"AZ","00",NA,NA,NA,NA
"S0AZ00376","MCCARTHY, DANIEL","C","REP",607745.1,90923.37,"AZ","00",NA,NA,NA,NA
"S2AZ00141","FLAKE, JEFF","I","REP",4140.04,0,"AZ","00",NA,NA,NA,NA
"S6AZ00217","MELUSKEY, ALEXANDER","C","REP",1022.88,422.88,"AZ","00",NA,NA,NA,NA
"S6AZ00233","WARD, KELLI","O","REP",19630.15,0,"AZ","00",NA,NA,NA,NA
"S8AZ00189","BRITTAIN, CRAIG R","C","REP",3075.68,3075.68,"AZ","00",NA,NA,NA,NA
"S8AZ00213","DIEGEL, CHRISTIAN","O","REP",120.27,0,"AZ","00",NA,NA,NA,NA
"S8AZ00221","MCSALLY, MARTHA","I","REP",73553299.4,68221120.11,"AZ","00",NA,NA,NA,NA
"S8AZ00247","ARPAIO, JOE","O","REP",2301,0,"AZ","00",NA,NA,NA,NA
"S6AZ00258","QUINN, PATRICK THOMAS","C","NPA",0,0,"AZ","00",NA,NA,NA,NA
"S0AZ00145","HESS, BARRY J II",NA,"OTH",0,0,"AZ","00",NA,NA,NA,NA
"S0CA00199","FEINSTEIN, DIANNE",NA,"DEM",169862.7,48305.72,"CA","00",NA,NA,NA,NA
"S0CA00496","BRADFORD, DAPHNE","C","DEM",59,59,"CA","00",NA,NA,NA,NA
"S2CA00955","PADILLA, ALEX",NA,"DEM",241475.33,184875.33,"CA","00",NA,NA,NA,NA
"S6CA00584","HARRIS, KAMALA D","I","DEM",521161.53,196707.51,"CA","00",NA,NA,NA,NA
"S6CA00691","SANCHEZ, LORETTA","O","DEM",5853.48,0,"CA","00",NA,NA,NA,NA
"S6CA00873","STOKES, STEVE","C","DEM",51.88,51.88,"CA","00",NA,NA,NA,NA
"S8CA00358","HARRIS, EUGENE PATTERSON","C","DEM",19362.5,0,"CA","00",NA,NA,NA,NA
"S8CA00408","DE LEON, KEVIN","C","DEM",7676.63,0,"CA","00",NA,NA,NA,NA
"S8CA00416","HARTSON, ALISON","C","DEM",0,0,"CA","00",NA,NA,NA,NA
"S0CA00447","SAGOO, GURPINDER SINGH","C","REP",5000,5000,"CA","00",NA,NA,NA,NA
"S8CA00440","CRUZ, ERIN","C","REP",1240.39,976.4,"CA","00",NA,NA,NA,NA
"S8CA00515","BRADLEY, JAMES P.",NA,"REP",7087.53,1605,"CA","00",NA,NA,NA,NA
"S8CA00572","BHUMITRA, ARUN K","C","REP",5000,0,"CA","00",NA,NA,NA,NA
"S8CA00598","DE LA FUENTE, ROQUE ROCKY","C","REP",14267716.1,23966.08,"CA","00",NA,NA,NA,NA
"S2CA00591","CARROLL, JERRY LEON","C","OTH",40,0,"CA","00",NA,NA,NA,NA
"S0CO00211","BENNET, MICHAEL F.","I","DEM",756117.67,635839.41,"CO","00",NA,NA,NA,NA
"S0CO00286","ROMANOFF, ANDREW","C","DEM",3367547.52,3290223.17,"CO","00",NA,NA,NA,NA
"S0CO00419","LEITZEL, DUSTIN JOHN","C","DEM",0,0,"CO","00",NA,NA,NA,NA
"S0CO00435","GARCIA, LORENA LORENA FOR","C","DEM",139072.2,138815.2,"CO","00",NA,NA,NA,NA
"S0CO00443","POTTRATZ, KEITH ALLEN","C","DEM",2003.3,3.3,"CO","00",NA,NA,NA,NA
"S0CO00450","ZORNIO, PATRICIA ANNE","C","DEM",132273.07,128773.11,"CO","00",NA,NA,NA,NA
"S0CO00468","JOHNSTON, MICHAEL C","C","DEM",3616852.43,3614852.43,"CO","00",NA,NA,NA,NA
"S0CO00476","KOMBO, DANIELLE","C","DEM",0,0,"CO","00",NA,NA,NA,NA
"S0CO00484","SPAULDING, STEPHANY ROSE","C","DEM",191742.54,135927.41,"CO","00",NA,NA,NA,NA
"S0CO00492","BRAY, DIANA","C","DEM",92354.51,74614.2,"CO","00",NA,NA,NA,NA
"S0CO00500","BAER, DAN","C","DEM",1677280.74,1379210.87,"CO","00",NA,NA,NA,NA
"S0CO00518","WALSH, JOHN","C","DEM",886506.41,866792.56,"CO","00",NA,NA,NA,NA
"S0CO00526","BURNES, ELLEN DR","C","DEM",122027.52,22018.29,"CO","00",NA,NA,NA,NA
"S0CO00534","MADDEN, ALICE","C","DEM",346191.66,203889.36,"CO","00",NA,NA,NA,NA
"S0CO00559","WILLIAMS, ANGELA","C","DEM",114297.49,113797.49,"CO","00",NA,NA,NA,NA
"S0CO00567","WARREN, MICHELLE FERRIGNO","C","DEM",104120.74,93700.74,"CO","00",NA,NA,NA,NA
"S0CO00575","HICKENLOOPER, JOHN W.","C","DEM",44246118.41,39863159.07,"CO","00",NA,NA,NA,NA
"S0CO00658","BOYINGTON, MARCOS DAVID CARDOSO","C","DEM",127.26,127.26,"CO","00",NA,NA,NA,NA
"S6CO00333","UNDERWOOD, ERIK M.","C","DEM",22488.06,488.06,"CO","00",NA,NA,NA,NA
"S4CO00171","SCHAFFER, ROBERT W","O","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00379","TRUJILLO, FLOYD","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00395","GARDNER, CORY","I","REP",26161851.26,19777039.15,"CO","00",NA,NA,NA,NA
"S6CO00259","NEVILLE, TIMOTHY PATRICK","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S0CO00344","NAPOLITANO, JASON ANDREW","C","IND",1295,0,"CO","00",NA,NA,NA,NA
"S0CO00591","MILTON, CHRISTOPHER HAWKINS CRITTER","C","UNI",12013.21,6250.76,"CO","00",NA,NA,NA,NA
"S0CT00037","DODD, CHRISTOPHER J","C","DEM",500,0,"CT","00",NA,NA,NA,NA
"S0CT00177","BLUMENTHAL, RICHARD","I","DEM",1375463.49,1126517.71,"CT","00",NA,NA,NA,NA
"S2CT00132","MURPHY, CHRISTOPHER S",NA,"DEM",1671376.73,1482367.83,"CT","00",NA,NA,NA,NA
"S2CT00264","FLYNN, JOHN J",NA,"REP",13360.11,0,"CT","00",NA,NA,NA,NA
"S6CT05090","WOLF, AUGUST L","C","REP",0,0,"CT","00",NA,NA,NA,NA
"S8CT00121","COREY, MATTHEW MCKINNON","C","REP",600,100,"CT","00",NA,NA,NA,NA
"S8CT00154","VISCONTI, JOE","C","REP",1000,0,"CT","00",NA,NA,NA,NA
"S0DE00092","COONS, CHRISTOPHER A.","I","DEM",6081414.85,3981462.28,"DE","00",NA,NA,NA,NA
"S0DE00175","SCARANE, JESSICA","C","DEM",427826.84,408973.71,"DE","00",NA,NA,NA,NA
"S8DE00079","CARPER, THOMAS R.",NA,"DEM",688511.18,274165.95,"DE","00",NA,NA,NA,NA
"S0DE00183","WITZKE, LAUREN ELENA","C","REP",479515.11,467530.9,"DE","00",NA,NA,NA,NA
"S0DE00191","DEMARTINO, JAMES","C","REP",55943.47,34443.47,"DE","00",NA,NA,NA,NA
"S6DE00131","O'DONNELL, CHRISTINE","O","REP",0,0,"DE","00",NA,NA,NA,NA
"S8DE00129","TRUONO, EUGENE (GENE) J JR","C","REP",12379,0,"DE","00",NA,NA,NA,NA
"S8DE00145","ARLETT, ROB","C","REP",0,0,"DE","00",NA,NA,NA,NA
"S2FL00441","LAROSE, JOSUE",NA,"DEM",0,0,"FL","00",NA,NA,NA,NA
"S2FL00458","ELLISON, ALLEN",NA,"DEM",84005.43,78072.87,"FL","00",NA,NA,NA,NA
"S2FL00466","WEIL, JOSHUA JOSEPH",NA,"DEM",1247.19,0,"FL","00",NA,NA,NA,NA
"S6FL00376","GRAYSON, ALAN MARK","C","DEM",101228.05,91952.62,"FL","00",NA,NA,NA,NA
"S8FL00166","NELSON, BILL","I","DEM",722904.95,0,"FL","00",NA,NA,NA,NA
"S8FL00240","LYLES, TAMIKA","C","DEM",0,0,"FL","00",NA,NA,NA,NA
"S0FL00338","RUBIO, MARCO","I","REP",4653132.95,3940792.48,"FL","00",NA,NA,NA,NA
"S0FL00619","SKRBIC, LJUBO DR","C","REP",12505,495,"FL","00",NA,NA,NA,NA
"S2FL00193","HARIDOPOLOS, MIKE","C","REP",3133.26,0,"FL","00",NA,NA,NA,NA
"S6FL00236","MCBRIDE, WILLIAM","C","REP",0,0,"FL","00",NA,NA,NA,NA
"S6FL00277","JONES, LATERESA ANN","C","REP",5096.95,3962,"FL","00",NA,NA,NA,NA
"S8FL00273","SCOTT, RICK SEN",NA,"REP",1720908.24,629513.37,"FL","00",NA,NA,NA,NA
"S2FL00326","BORGIA, CHRIS","C","NNE",0,0,"FL","00",NA,NA,NA,NA
"S0GA00369","WILLIAMS, ELAINE WHIGHAM","C","DEM",5000,0,"GA","00",NA,NA,NA,NA
"S0GA00393","TOMLINSON, TERESA PIKE","C","DEM",2918566.35,2696930.29,"GA","00",NA,NA,NA,NA
"S0GA00401","RIGGS AMICO, SARAH","C","DEM",2150528.75,678142.2,"GA","00",NA,NA,NA,NA
"S0GA00419","TERRY, EDWARD","C","DEM",140274.36,140274.36,"GA","00",NA,NA,NA,NA
"S0GA00435","SHOUSE, HAROLD SHELBY MR JR","C","DEM",19782.97,970,"GA","00",NA,NA,NA,NA
"S0GA00468","LIEBERMAN, MATTHEW","C","DEM",1536648.85,1509007.85,"GA","00",NA,NA,NA,NA
"S0GA00484","JOHNSON-SHEALEY, TAMARA","C","DEM",60708.99,46971.74,"GA","00",NA,NA,NA,NA
"S0GA00500","DILLARD SMITH, MAYA","C","DEM",26179.96,25379.96,"GA","00",NA,NA,NA,NA
"S0GA00542","WINFIELD, RICHARD DIEN","C","DEM",61019.99,61019.99,"GA","00",NA,NA,NA,NA
"S0GA00559","WARNOCK, RAPHAEL","C","DEM",125359128.37,117629215.72,"GA","00",NA,NA,NA,NA
"S0GA00583","TARVER, EDWARD J.","C","DEM",285832.19,244234.37,"GA","00",NA,NA,NA,NA
"S0GA00591","JACKSON, DEBORAH A","C","DEM",22033.25,15221.88,"GA","00",NA,NA,NA,NA
"S0GA00666","MCCRACKEN, TRICIA","C","DEM",10470,0,"GA","00",NA,NA,NA,NA
"S0GA00674","KNOX, JAMES","C","DEM",300,300,"GA","00",NA,NA,NA,NA
"S8GA00180","OSSOFF, T. JONATHAN","C","DEM",156146537.53,145155002.38,"GA","00",NA,NA,NA,NA
"S0GA00492","JOHNSON, ARTHUR WAYNE","C","REP",152275,1275,"GA","00",NA,NA,NA,NA
"S0GA00526","LOEFFLER, KELLY","I","REP",92213280.74,55679059.32,"GA","00",NA,NA,NA,NA
"S0GA00534","MILLER, ERVAN KATARI MR.","C","REP",255,200,"GA","00",NA,NA,NA,NA
"S0GA00567","COLLINS, DOUGLAS ALLEN","C","REP",7331207.13,5473209.36,"GA","00",NA,NA,NA,NA
"S0GA00641","TAYLOR, KANDISS SHARPE DR","C","REP",30769.45,25449.45,"GA","00",NA,NA,NA,NA
"S0GA00658","GRAYSON, DERRICK E REV","C","REP",18060.84,15060.84,"GA","00",NA,NA,NA,NA
"S0GA00690","SKRBIC, LJUBO","C","REP",12505,495,"GA","00",NA,NA,NA,NA
"S2GA00118","CHAMBLISS, C SAXBY","C","REP",306.57,0,"GA","00",NA,NA,NA,NA
