"Candidate identification","Candidate name","Incumbent challenger status","Party affiliation","Total receipts","Total individual contributions","Candidate state","Candidate district","Special election status","Primary election status","Runoff election status","General election status"
"P20003216","STAGG, SILVIA",NA,"REP",600,0,"00","00",NA,NA,NA,NA
"P20003281","PERRY, JAMES R (RICK)","O","REP",0,0,"00","00",NA,NA,NA,NA
"P40003766","JAMISON, TYRONE",NA,"REP",0,0,"00","00",NA,NA,NA,NA
"P40003824","FRAYER, DONALD ROBERT",NA,"REP",457.25,0,"00","00",NA,NA,NA,NA
"P60003654","GINGRICH, NEWT","C","REP",1901.62,0,"00","00",NA,NA,NA,NA
"P60005915","CARSON, BENJAMIN S SR MD","O","REP",15148.48,0,"00","00",NA,NA,NA,NA
"P60006046","WALKER, SCOTT","O","REP",77423.96,355,"00","00",NA,NA,NA,NA
"P60006111","CRUZ, RAFAEL EDWARD ""TED""","O","REP",322839.63,0,"00","00",NA,NA,NA,NA
"P60006723","RUBIO, MARCO","O","REP",339202.37,1090,"00","00",NA,NA,NA,NA
"P60007242","FIORINA, CARLY","O","REP",23.08,0,"00","00",NA,NA,NA,NA
"P60007572","PATAKI, GEORGE E","O","REP",3,3,"00","00",NA,NA,NA,NA
"P60008059","BUSH, JEB","O","REP",2639.41,0,"00","00",NA,NA,NA,NA
"P60008521","CHRISTIE, CHRISTOPHER J","O","REP",33500,33500,"00","00",NA,NA,NA,NA
"P60009859","MESSINA, PETER","O","REP",0,0,"00","00",NA,NA,NA,NA
"P60018371","GLASGOW, NATHANIEL",NA,"REP",0,0,"00","00",NA,NA,NA,NA
"P80000748","PAUL, RON","C","REP",729.22,0,"00","00",NA,NA,NA,NA
"P80001571","TRUMP, DONALD J","I","REP",67548285.1,27710521.67,"00","00",NA,NA,NA,NA
"P80003353","ROMNEY, MITT / PAUL D. RYAN","C","REP",443120.43,0,"00","00",NA,NA,NA,NA
"P80003379","GILMORE, JAMES S III","O","REP",51,0,"00","00",NA,NA,NA,NA
"P80003478","HUCKABEE, MIKE","O","REP",19974.01,5000,"00","00",NA,NA,NA,NA
"P80003817","WUENSCHE, VERNON EDGAR","C","REP",0,0,"00","00",NA,NA,NA,NA
"P60021102","CASTLE, DARRELL LANE","O","CON",0,0,"00","00",NA,NA,NA,NA
"P20003984","STEIN, JILL","O","GRE",2127848.92,1634.5,"00","00",NA,NA,NA,NA
"P40003279","MESPLAY, KENT PHILIP","O","GRE",4260,0,"00","00",NA,NA,NA,NA
"P00004705","STRICKLAND, GLORIA DAWN","O","IND",0,0,"00","00",NA,NA,NA,NA
"P00005314","JORGENSON, CHAD MICHAEL",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P00005363","SRAIL, JAMES RYAN MR.",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P00005587","ROESLER, NICHOLAS",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P00006684","FULLER, REV VERONICA RONNIE",NA,"IND",749,232,"00","00",NA,NA,NA,NA
"P20002176","NEVEU, DEONIA P","O","IND",0,0,"00","00",NA,NA,NA,NA
"P20004099","WHEELOCK, TERRY WAYNE",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P60003076","KEYES, ALAN L","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60004991","LLOYD, JUNE LA'GAY",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P60005303","FOX, CHERUNDA LYNN",NA,"IND",1355,124,"00","00",NA,NA,NA,NA
"P60005717","LEWIS JR, JULIAN BISHOP","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60005808","KAHN, LYNN SANDRA","O","IND",2587,2587,"00","00",NA,NA,NA,NA
"P60007440","SCROGGIE, JEREMY","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60008489","COSTELLO, REGIS J","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60015351","BASIAGO, ANDREW DANIEL","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60015609","BEEBE, JAMES WESLEY DR","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60015773","MANELSKI, DEVON MARCUS","O","IND",6017,0,"00","00",NA,NA,NA,NA
"P60018132","DOYLE, COLIN B","O","IND",0,0,"00","00",NA,NA,NA,NA
"P60020963","SOOD, AJAY",NA,"IND",6329,0,"00","00",NA,NA,NA,NA
"P60022654","MCMULLIN, EVAN / MINDY FINN","O","IND",21643.18,11746.11,"00","00",NA,NA,NA,NA
"P80000672","HOFF, SAMUEL B DR",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P80003643","ELLIOTT, CLAIRE ELISABETH",NA,"IND",0,0,"00","00",NA,NA,NA,NA
"P00006841","KOKESH, ADAM",NA,"LIB",178061.67,77945.48,"00","00",NA,NA,NA,NA
"P00008185","RICHEY, STEVEN ALLEN",NA,"LIB",20000,0,"00","00",NA,NA,NA,NA
"P20002671","JOHNSON, GARY / WILLIAM ""BILL"" WELD","O","LIB",22568.53,0,"00","00",NA,NA,NA,NA
"P60011517","BERRY, JOEY",NA,"LIB",0,0,"00","00",NA,NA,NA,NA
"P60014776","MCAFEE, JOHN DAVID","O","LIB",0,0,"00","00",NA,NA,NA,NA
"P60014909","ROBINSON JR, JACK BURTON","O","LIB",0,0,"00","00",NA,NA,NA,NA
"P60018249","MALDONADO, JOSEPH A",NA,"LIB",1094,0,"00","00",NA,NA,NA,NA
"P60023546","JOHNSON, COOPER J",NA,"LIB",0,0,"00","00",NA,NA,NA,NA
"P00005439","COLLINS, JOE EDWARD III",NA,"MPP",22700,0,"00","00",NA,NA,NA,NA
"P00000679","CARROLL, JERRY LEON",NA,"NNE",160,0,"00","00",NA,NA,NA,NA
"P60016920","PRAG, CHOMI",NA,"NNE",0,0,"00","00",NA,NA,NA,NA
"P60017100","VALENTINE, JAMES",NA,"NNE",0,0,"00","00",NA,NA,NA,NA
"P00004887","GABLE, JEREMY JOSEPH MR.",NA,"NPA",0,0,"00","00",NA,NA,NA,NA
"P00008219","PRIDMORE, JAY P",NA,"NPA",0,0,"00","00",NA,NA,NA,NA
"P60019668","GEORGE, JEFF","O","NPA",0,0,"00","00",NA,NA,NA,NA
"P20003174","SPONHEIM, DAVID JON","O","OTH",246,162,"00","00",NA,NA,NA,NA
"P60005154","CLARK, BRITTANY LAUREN","C","PPY",5000,0,"00","00",NA,NA,NA,NA
"P60010931","MILLER, ALEXANDER","O","UN",0,0,"00","00",NA,NA,NA,NA
"P60018389","ROY, JOHN CHARLES","O","UN",0,0,"00","00",NA,NA,NA,NA
"P60022043","PUSKAR, MICHAEL BRANDON",NA,"UN",500,0,"00","00",NA,NA,NA,NA
"P00003962","SCHRINER, JOSEPH CHARLES","O","UNK",2575,1500,"00","00",NA,NA,NA,NA
"S4AK00099","MURKOWSKI, LISA","I","REP",944798.62,459068.94,"AK","00",NA,NA,NA,NA
"S4AK00214","SULLIVAN, DAN","I","REP",1332146.29,779073.1,"AK","00",NA,NA,NA,NA
"S6AK00151","STOCK, MARGARET","C","IND",15393,0,"AK","00",NA,NA,NA,NA
"S0AK00121","MILLER, JOSEPH W","C","LIB",22.9,0,"AK","00",NA,NA,NA,NA
"S6AK00169","STEVENS, CEAN","C","LIB",0.56,0,"AK","00",NA,NA,NA,NA
"S0AL00156","JONES, DOUG","I","DEM",25688282.13,24475898.05,"AL","00",NA,NA,NA,NA
"S6AL00302","CRUMPTON, RONALD (RON) STEVEN","C","DEM",4559,4559,"AL","00",NA,NA,NA,NA
"S8AL00357","FISHER, JASON E","C","DEM",47769,10573,"AL","00",NA,NA,NA,NA
"S8AL00365","KENNEDY, ROBERT JR","C","DEM",37129,20423,"AL","00",NA,NA,NA,NA
"S8AL00373","HANSEN, LEWIS MICHAEL JR","C","DEM",17406,17081,"AL","00",NA,NA,NA,NA
"S8AL00407","BOYD JR, WILLIE ""WILL""  EUGENE","C","DEM",15830,9234,"AL","00",NA,NA,NA,NA
"S6AL00013","SHELBY, RICHARD C","I","REP",103180.39,0,"AL","00",NA,NA,NA,NA
"S6AL00195","SESSIONS, JEFFERSON B","C","REP",40339,0,"AL","00",NA,NA,NA,NA
"S6AL00310","MCCONNELL, JONATHAN EDWARD","C","REP",7132,0,"AL","00",NA,NA,NA,NA
"S8AL00308","STRANGE, LUTHER J III","I","REP",5492899,2954628,"AL","00",NA,NA,NA,NA
"S8AL00316","BRINSON, R RANDOLPH RANDY MD","C","REP",302340,21595,"AL","00",NA,NA,NA,NA
"S8AL00324","HENRY, WILLIAM ED","C","REP",6933,6933,"AL","00",NA,NA,NA,NA
"S8AL00332","GENTILE, DOMINIC","C","REP",23706,6601,"AL","00",NA,NA,NA,NA
"S8AL00340","MOORE, ROY JUDGE","C","REP",5147650,5041222,"AL","00",NA,NA,NA,NA
"S8AL00381","BROOKS, MO","C","REP",1527246.16,1216500.38,"AL","00",NA,NA,NA,NA
"S8AL00415","PITTMAN, LEE DAVIDSON MARBURY","C","REP",479475,426775,"AL","00",NA,NA,NA,NA
"S7AL00011","BUSBY, GERALD LEE","C","IND",20835.4,18585.4,"AL","00",NA,NA,NA,NA
"S0AR00150","BOOZMAN, JOHN","I","REP",297946.92,114056,"AR","00",NA,NA,NA,NA
"S4AR00103","COTTON, THOMAS","I","REP",2678691.66,1083748.08,"AR","00",NA,NA,NA,NA
"S2AZ00232","CARMONA, RICHARD","O","DEM",0,0,"AZ","00",NA,NA,NA,NA
"S2AZ00265","RUBEN, DAVID ALAN","O","DEM",15860,0,"AZ","00",NA,NA,NA,NA
"S6AZ00225","KIRKPATRICK, ANN LEILA","C","DEM",44566,0,"AZ","00",NA,NA,NA,NA
"S8AZ00122","ABBOUD, DEEDRA","O","DEM",114927.68,92824.52,"AZ","00",NA,NA,NA,NA
"S8AZ00148","RUSSELL, DALE CHRISTOPHER","O","DEM",13567,13447,"AZ","00",NA,NA,NA,NA
"S8AZ00155","MOSS, JIM","O","DEM",32445,2168,"AZ","00",NA,NA,NA,NA
"S8AZ00171","BISHOP, ROBERT BOB GRIMES","O","DEM",29908,2720,"AZ","00",NA,NA,NA,NA
"S8AZ00197","SINEMA, KYRSTEN","O","DEM",22643275.25,18692195.36,"AZ","00",NA,NA,NA,NA
"S0AZ00343","LAROSE, JOSUE",NA,"REP",0,0,"AZ","00",NA,NA,NA,NA
"S2AZ00141","FLAKE, JEFF","I","REP",4147037.08,2420191,"AZ","00",NA,NA,NA,NA
"S6AZ00217","MELUSKEY, ALEXANDER","C","REP",2126,500,"AZ","00",NA,NA,NA,NA
"S6AZ00233","WARD, KELLI","O","REP",3373275.28,3231207.9,"AZ","00",NA,NA,NA,NA
"S8AZ00163","TUTORA, NICHOLAS","O","REP",7520,960,"AZ","00",NA,NA,NA,NA
"S8AZ00213","DIEGEL, CHRISTIAN","O","REP",18146,13048,"AZ","00",NA,NA,NA,NA
"S8AZ00221","MCSALLY, MARTHA","O","REP",21876369.89,16892830.21,"AZ","00",NA,NA,NA,NA
"S8AZ00239","GRIFFIN, MICHELLE MARIE DR PHD","O","REP",0,0,"AZ","00",NA,NA,NA,NA
"S8AZ00247","ARPAIO, JOE","O","REP",1455917.62,1444593.3,"AZ","00",NA,NA,NA,NA
"S8AZ00270","REDD, SHAWN","O","REP",0,0,"AZ","00",NA,NA,NA,NA
"S8AZ00254","REYES-AGUIRRE, EVE","O","GRE",2368,1368,"AZ","00",NA,NA,NA,NA
"S6AZ00241","LOPEZ-CERVANTEZ, JOANNE SELENA MS","C","IND",0,0,"AZ","00",NA,NA,NA,NA
"S8AZ00130","MARKS, DOUG","O","LIB",5575,5575,"AZ","00",NA,NA,NA,NA
"S6AZ00258","QUINN, PATRICK THOMAS","C","NPA",2893.11,2875,"AZ","00",NA,NA,NA,NA
"S0CA00199","FEINSTEIN, DIANNE","I","DEM",18618681.59,5142725.39,"CA","00",NA,NA,NA,NA
"S6CA00584","HARRIS, KAMALA D","I","DEM",7876238.11,7783854.11,"CA","00",NA,NA,NA,NA
"S6CA00691","SANCHEZ, LORETTA","O","DEM",7821,0,"CA","00",NA,NA,NA,NA
"S6CA00790","PIERCE, DOUGLAS HOWARD","C","DEM",54104,0,"CA","00",NA,NA,NA,NA
"S6CA00873","STOKES, STEVE","C","DEM",135,104,"CA","00",NA,NA,NA,NA
"S8CA00317","HILDEBRAND, DAVID","C","DEM",29546,29186,"CA","00",NA,NA,NA,NA
"S8CA00358","HARRIS, EUGENE PATTERSON","C","DEM",787582.3,108852.28,"CA","00",NA,NA,NA,NA
"S8CA00408","DE LEON, KEVIN","C","DEM",1813506.59,1594165.04,"CA","00",NA,NA,NA,NA
"S8CA00416","HARTSON, ALISON","C","DEM",444111.73,428653.82,"CA","00",NA,NA,NA,NA
"S2CA00740","CONLON, GREG","O","REP",804,0,"CA","00",NA,NA,NA,NA
"S6CA00626","CHAVEZ, ROCKY","O","REP",0,0,"CA","00",NA,NA,NA,NA
"S6CA00675","PALZER, THOMAS EDWARD","C","REP",11.1,0,"CA","00",NA,NA,NA,NA
"S8CA00432","SAAVEDRA, JAZMINA","C","REP",3095,3095,"CA","00",NA,NA,NA,NA
"S8CA00440","CRUZ, ERIN","C","REP",32488,31477,"CA","00",NA,NA,NA,NA
"S8CA00473","COSON, GARY LYNN","C","REP",534,0,"CA","00",NA,NA,NA,NA
"S8CA00481","TAYLOR, PAUL ALLEN MR","C","REP",9973,4473,"CA","00",NA,NA,NA,NA
"S8CA00523","NABLIBA, MARIO","C","REP",9630,3270,"CA","00",NA,NA,NA,NA
"S8CA00572","BHUMITRA, ARUN K","C","REP",70667,14005,"CA","00",NA,NA,NA,NA
"S8CA00598","DE LA FUENTE, ROQUE ROCKY","C","REP",1410760.98,50,"CA","00",NA,NA,NA,NA
"S8CA00606","LITTLE, PATRICK","C","REP",13653,13553,"CA","00",NA,NA,NA,NA
"S8CA00382","EISEN, MICHAEL DR","C","IND",5552,5552,"CA","00",NA,NA,NA,NA
"S8CA00507","REID, DERRICK MICHAEL","C","LIB",176.48,176,"CA","00",NA,NA,NA,NA
"S8CA00531","MOORE, DAVID","C","NOP",12097,8605,"CA","00",NA,NA,NA,NA
"S2CA00591","CARROLL, JERRY LEON","C","OTH",180,0,"CA","00",NA,NA,NA,NA
"S0CO00211","BENNET, MICHAEL F","I","DEM",775877.14,399548.08,"CO","00",NA,NA,NA,NA
"S0CO00286","ROMANOFF, ANDREW","C","DEM",0,0,"CO","00",NA,NA,NA,NA
"S0CO00419","LEITZEL, DUSTIN JOHN",NA,"DEM",5603,5124,"CO","00",NA,NA,NA,NA
"S0CO00427","BLANTON, DERRICK JAMES",NA,"DEM",1118,647,"CO","00",NA,NA,NA,NA
"S0CO00435","GARCIA, LORENA LORENA FOR",NA,"DEM",6952,6852,"CO","00",NA,NA,NA,NA
"S0CO00443","POTTRATZ, KEITH ALLEN",NA,"DEM",1,1,"CO","00",NA,NA,NA,NA
"S0CO00229","FRAZIER, RYAN LAVAR","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00171","SCHAFFER, ROBERT W","O","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00338","HILL, OWEN","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00379","TRUJILLO, FLOYD","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S4CO00395","GARDNER, CORY","I","REP",1925424.27,635574.27,"CO","00",NA,NA,NA,NA
"S6CO00226","GLENN, DARRYL","C","REP",375,0,"CO","00",NA,NA,NA,NA
"S6CO00259","NEVILLE, TIMOTHY PATRICK","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S6CO00275","BLAHA, ROBERT","C","REP",16988,0,"CO","00",NA,NA,NA,NA
"S6CO00309","GRAHAM, JOHN COLLINS","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S6CO00325","NATIVIDAD, JERRY","C","REP",0,0,"CO","00",NA,NA,NA,NA
"S0CO00344","NAPOLITANO, JASON ANDREW","C","IND",0,0,"CO","00",NA,NA,NA,NA
"S0CT00037","DODD, CHRISTOPHER J","C","DEM",335,0,"CT","00",NA,NA,NA,NA
"S0CT00177","BLUMENTHAL, RICHARD","I","DEM",710244.15,591915.69,"CT","00",NA,NA,NA,NA
"S2CT00132","MURPHY, CHRISTOPHER S MR","I","DEM",12522264.41,10749015.64,"CT","00",NA,NA,NA,NA
"S8CT00105","ADAMS, ANN MARIE DR","C","DEM",3571,3571,"CT","00",NA,NA,NA,NA
"S6CT05090","WOLF, AUGUST L","C","REP",1395,0,"CT","00",NA,NA,NA,NA
"S8CT00113","RAPINI, DOMINIC","C","REP",198123.57,122131,"CT","00",NA,NA,NA,NA
"S8CT00121","COREY, MATTHEW MCKINNON","C","REP",190461.61,170543.61,"CT","00",NA,NA,NA,NA
"S8CT00154","VISCONTI, JOE","C","REP",7645,7645,"CT","00",NA,NA,NA,NA
"S0DE00092","COONS, CHRISTOPHER A","I","DEM",761125.64,531819.93,"DE","00",NA,NA,NA,NA
"S8DE00079","CARPER, THOMAS R","I","DEM",3236955.45,1260577.33,"DE","00",NA,NA,NA,NA
"S8DE00137","HARRIS, KERRI EVELYN","C","DEM",183527.02,170358.02,"DE","00",NA,NA,NA,NA
"S4DE00052","SMINK, CARL ROBERT","C","REP",0,0,"DE","00",NA,NA,NA,NA
"S6DE00131","O'DONNELL, CHRISTINE","O","REP",0,0,"DE","00",NA,NA,NA,NA
"S8DE00103","BOYCE, HENRY CHARLES  ""CHUCK""  JR","C","REP",381647,46084,"DE","00",NA,NA,NA,NA
"S8DE00129","TRUONO, EUGENE (GENE) J JR","C","REP",282633.99,80958,"DE","00",NA,NA,NA,NA
"S8DE00145","ARLETT, ROB","C","REP",225814,199552,"DE","00",NA,NA,NA,NA
"S8DE00178","DE LA FUENTE, ROQUE ROCKY","C","REP",15000,0,"DE","00",NA,NA,NA,NA
"S6FL00285","KEITH, PAMELA MICHELE","C","DEM",0,0,"FL","00",NA,NA,NA,NA
"S6FL00376","GRAYSON, ALAN MARK","C","DEM",1042636.51,867464.57,"FL","00",NA,NA,NA,NA
"S8FL00166","NELSON, BILL","I","DEM",32401758.29,25495018.04,"FL","00",NA,NA,NA,NA
"S8FL00240","LYLES, TAMIKA","C","DEM",6344,2344,"FL","00",NA,NA,NA,NA
"S0FL00338","RUBIO, MARCO","I","REP",2815214.2,1427896.56,"FL","00",NA,NA,NA,NA
"S0FL00353","THORPE, MARION D JR MD DR","O","REP",0,0,"FL","00",NA,NA,NA,NA
"S2FL00193","HARIDOPOLOS, MIKE","C","REP",1756.55,0,"FL","00",NA,NA,NA,NA
"S6FL00236","MCBRIDE, WILLIAM","C","REP",0,0,"FL","00",NA,NA,NA,NA
"S6FL00277","JONES, LATERESA ANN","C","REP",200,200,"FL","00",NA,NA,NA,NA
"S6FL00301","INVICTUS, AUGUSTUS SOL","C","REP",0,1,"FL","00",NA,NA,NA,NA
"S6FL00350","JOLLY, DAVID W","C","REP",0,0,"FL","00",NA,NA,NA,NA
"S6FL00418","RIVERA, ERNESTO J","C","REP",0,0,"FL","00",NA,NA,NA,NA
"S6FL00426","BERUFF, CARLOS","C","REP",0,0,"FL","00",NA,NA,NA,NA
"S8FL00273","SCOTT, RICK GOV","C","REP",85231716.47,18341671.21,"FL","00",NA,NA,NA,NA
"S8FL00299","DE LA FUENTE, ROQUE ""ROCKY""","C","REP",45000,0,"FL","00",NA,NA,NA,NA
"S2FL00326","BORGIA, CHRIS","C","NNE",0,0,"FL","00",NA,NA,NA,NA
"S6FL00434","KHOURY, ANTON","C","OTH",95,0,"FL","00",NA,NA,NA,NA
"S8FL00281","JANOWSKI, EDWARD JOHN JR","C","UNK",8038,4482,"FL","00",NA,NA,NA,NA
"S0GA00310","THURMOND, MICHAEL LAMAR","C","DEM",0,0,"GA","00",NA,NA,NA,NA
"S0GA00369","WILLIAMS, ELAINE WHIGHAM",NA,"DEM",0,0,"GA","00",NA,NA,NA,NA
"S4GA11202","COYNE, JOHN F III","C","DEM",421.46,0,"GA","00",NA,NA,NA,NA
"S6GA00200","BARKSDALE, JAMES FREEMAN","C","DEM",19115,0,"GA","00",NA,NA,NA,NA
"S2GA00118","CHAMBLISS, C SAXBY","C","REP",5523,0,"GA","00",NA,NA,NA,NA
"S4GA11210","KINGSTON, JOHN H SR REP","O","REP",107,0,"GA","00",NA,NA,NA,NA
"S4GA11269","YU, EUGENE CHIN","O","REP",0,0,"GA","00",NA,NA,NA,NA
"S4GA11285","PERDUE, DAVID","I","REP",2500726.78,887770.18,"GA","00",NA,NA,NA,NA
"S6GA00119","ISAKSON, JOHN HARDY","I","REP",863821.88,284040,"GA","00",NA,NA,NA,NA
"S2HI00106","HIRONO, MAZIE K","I","DEM",3275240.47,1908750.81,"HI","00",NA,NA,NA,NA
"S4HI00136","SCHATZ, BRIAN","I","DEM",1023610.84,625275.64,"HI","00",NA,NA,NA,NA
"S4HI00144","HANABUSA, COLLEEN WAKAKO","C","DEM",132366.48,15666.47,"HI","00",NA,NA,NA,NA
"S2HI00114","LINGLE, LINDA","O","REP",0,0,"HI","00",NA,NA,NA,NA
"S8HI00194","ANDERSON, CONSUELO E","C","REP",14606.96,13300,"HI","00",NA,NA,NA,NA
"S8HI00210","CURTIS , RON","C","REP",19925,5285,"HI","00",NA,NA,NA,NA
"S8HI00178","CARPENTER, CRYSTAL ELAINE","C","NPA",0,0,"HI","00",NA,NA,NA,NA
"S0IA00119","FIEGEN, THOMAS L","C","DEM",847,0,"IA","00",NA,NA,NA,NA
"S4IA00020","HARKIN, THOMAS RICHARD","C","DEM",587.97,0,"IA","00",NA,NA,NA,NA
"S6IA00140","JUDGE, PATTY JEAN","C","DEM",0,0,"IA","00",NA,NA,NA,NA
"S0IA00028","GRASSLEY, CHARLES E ","I","REP",375909.45,84434.67,"IA","00",NA,NA,NA,NA
"S4IA00095","WHITAKER, MATTHEW GEORGE ""MATT""","O","REP",8800,8800,"IA","00",NA,NA,NA,NA
"S4IA00129","ERNST, JONI K","I","REP",1765599.36,744712.76,"IA","00",NA,NA,NA,NA
"S4IA00152","JACOBS, MARK M","O","REP",450,0,"IA","00",NA,NA,NA,NA
"S8ID00027","CRAPO, MICHAEL D","I","REP",1777035.04,505377.5,"ID","00",NA,NA,NA,NA
"S8ID00092","RISCH, JAMES E","I","REP",236079.17,115980.01,"ID","00",NA,NA,NA,NA
"S6ID00104","WRITZ, RAYMOND J","C","CON",3270,0,"ID","00",NA,NA,NA,NA
"S6IL00151","DURBIN, RICHARD J","I","DEM",2061580.72,1325039.88,"IL","00",NA,NA,NA,NA
"S6IL00185","MARSHALL, ROBERT","C","DEM",2006,0,"IL","00",NA,NA,NA,NA
"S6IL00292","DUCKWORTH, L TAMMY","I","DEM",2250456.91,1809155.17,"IL","00",NA,NA,NA,NA
"S6IL00300","ZOPP, ANDREA","C","DEM",1075,1075,"IL","00",NA,NA,NA,NA
"S6IL00342","HARRIS, NAPOLEON","C","DEM",250000,0,"IL","00",NA,NA,NA,NA
"S2IL00119","OBERWEIS, JAMES D ""JIM""","C","REP",0,0,"IL","00",NA,NA,NA,NA
"S4IL00404","KEYES, ALAN L","C","REP",0,0,"IL","00",NA,NA,NA,NA
"S4IL00438","TRUAX, DOUGLAS LEE","C","REP",0,0,"IL","00",NA,NA,NA,NA
"S6IL00334","MARTER, JAMES THOMAS","C","REP",290,0,"IL","00",NA,NA,NA,NA
"S0IN00061","HILL, BARON P","O","DEM",153.94,0,"IN","00",NA,NA,NA,NA
"S2IN00091","DONNELLY, JOSEPH S","I","DEM",14585917.72,10595662.29,"IN","00",NA,NA,NA,NA
"S6IN00209","DICKERSON, JOHN MARTIN","O","DEM",3978,0,"IN","00",NA,NA,NA,NA
"S8IN00049","BAYH, EVAN","O","DEM",386616.31,200,"IN","00",NA,NA,NA,NA
"S0IN00095","STUTZMAN, MARLIN A","O","REP",13631,0,"IN","00",NA,NA,NA,NA
"S0IN00111","BATES, DON JR","O","REP",0,0,"IN","00",NA,NA,NA,NA
"S2IN00109","HORNING, ANDY","C","REP",1217,900,"IN","00",NA,NA,NA,NA
"S6IN00191","YOUNG, TODD CHRISTOPHER","C","REP",925529.86,367049.2,"IN","00",NA,NA,NA,NA
"S8IN00122","HURT, MARK","C","REP",130668,105863,"IN","00",NA,NA,NA,NA
"S8IN00130","HENDERSON, TERRY O","C","REP",322930,21050,"IN","00",NA,NA,NA,NA
"S8IN00148","TAKAMI, ANDREW BENJAMIN","C","REP",169860,156927,"IN","00",NA,NA,NA,NA
"S8IN00163","MESSER, ALLEN LUCAS","C","REP",3058793,2071281,"IN","00",NA,NA,NA,NA
"S8IN00171","BRAUN, MIKE","C","REP",19663419.47,6337766.26,"IN","00",NA,NA,NA,NA
"S8IN00189","ROKITA, THEODORE EDWARD","C","REP",2924950.95,2341226.99,"IN","00",NA,NA,NA,NA
"S0IN00186","ROONEY, JACK EDWARD","C","IND",290,0,"IN","00",NA,NA,NA,NA
"S8IN00197","PIPER, JOHN PATRICK","C","IND",20500,0,"IN","00",NA,NA,NA,NA
"S8IN00213","ALTMAN, NATHAN J","C","IND",50055.19,40055.19,"IN","00",NA,NA,NA,NA
"S6IN00217","PITTMAN, M BRENT","O","LIB",0,0,"IN","00",NA,NA,NA,NA
"S0KS00166","WIESNER, PATRICK","C","DEM",0,0,"KS","00",NA,NA,NA,NA
"S0KS00190","ADAMS, ELLIOTT",NA,"DEM",1234.2,1234.2,"KS","00",NA,NA,NA,NA
"S0KS00091","MORAN, JERRY","I","REP",718688.49,163809,"KS","00",NA,NA,NA,NA
"S6KS00080","ROBERTS, PAT","I","REP",522724.19,94525,"KS","00",NA,NA,NA,NA
"S0KY00271","COX, STEVEN JEWELL ISOM",NA,"DEM",5339,239,"KY","00",NA,NA,NA,NA
"S4KY00091","GRIMES, ALISON  LUNDERGAN","C","DEM",50831,0,"KY","00",NA,NA,NA,NA
"S6KY00120","GRAY, JIM P","C","DEM",65981,0,"KY","00",NA,NA,NA,NA
"S6KY00161","WILDER, SELLUS","C","DEM",0,0,"KY","00",NA,NA,NA,NA
"S8KY00241","FISCHER, GREGORY EDWARD","C","DEM",0,0,"KY","00",NA,NA,NA,NA
"S0KY00156","PAUL, RAND","I","REP",609636.83,339610.4,"KY","00",NA,NA,NA,NA
"S0KY00198","THONEY, ROGER","C","REP",0,0,"KY","00",NA,NA,NA,NA
"S2KY00012","MCCONNELL, MITCH","I","REP",3703218.82,1339011.5,"KY","00",NA,NA,NA,NA
"S4LA00040","JOHN, CHRIS","C","DEM",100,0,"LA","00",NA,NA,NA,NA
"S6LA00334","FAYARD, CATHRYN CAROLINE","O","DEM",4100,0,"LA","00",NA,NA,NA,NA
"S6LA00359","CAMPBELL, FOSTER LONNNIE II","O","DEM",110426,72600,"LA","00",NA,NA,NA,NA
"S6LA00367","PELLERIN, JOSHUA A","O","DEM",0,0,"LA","00",NA,NA,NA,NA
"S0LA00071","DUKE, DAVID E DR","O","REP",158,158,"LA","00",NA,NA,NA,NA
"S4LA00057","VITTER, DAVID B","C","REP",38474.54,0,"LA","00",NA,NA,NA,NA
"S4LA00065","KENNEDY, JOHN NEELY","I","REP",2941943.14,2491012,"LA","00",NA,NA,NA,NA
"S4LA00107","CASSIDY, WILLIAM","I","REP",2794569.25,1974308,"LA","00",NA,NA,NA,NA
"S4LA00115","MANESS, ROBERT L COL. RET","O","REP",0,0,"LA","00",NA,NA,NA,NA
"S4LA00131","HOLLIS, PAUL B","C","REP",1019,0,"LA","00",NA,NA,NA,NA
"S6LA00300","BOUSTANY, CHARLES W JR DR","O","REP",8532,0,"LA","00",NA,NA,NA,NA
"S6LA00318","FLEMING, JOHN C JR","O","REP",10533,3702,"LA","00",NA,NA,NA,NA
"S6LA00375","PATEL, ABHAY","O","REP",0,0,"LA","00",NA,NA,NA,NA
