"","year","state","district","office_type","open_seat","incumbent_differential","final_rating","margin","special"
"4484",2024,"NY",23,"House",TRUE,-28.9357976780803,"Safe R",NA,FALSE
"4485",2024,"NY",24,"House",TRUE,-30.479292531302,"Safe R",NA,FALSE
"4486",2024,"NY",25,"House",TRUE,7.66061967086564,"Safe D",NA,FALSE
"4487",2024,"NY",26,"House",FALSE,NA,"Safe D",NA,FALSE
"4488",2024,"NC",1,"House",TRUE,4.73899819998759,"Tossup",NA,FALSE
"4489",2024,"NC",2,"House",TRUE,29.3550695393548,"Safe D",NA,FALSE
"4490",2024,"NC",3,"House",TRUE,-33.8058160370915,"Safe R",NA,FALSE
"4491",2024,"NC",4,"House",TRUE,33.8135026164536,"Safe D",NA,FALSE
"4492",2024,"NC",5,"House",TRUE,-26.3053597936213,"Safe R",NA,FALSE
"4493",2024,"NC",6,"House",FALSE,NA,"Safe R",NA,FALSE
"4494",2024,"NC",7,"House",TRUE,-15.4167355568141,"Safe R",NA,FALSE
"4495",2024,"NC",8,"House",FALSE,NA,"Safe R",NA,FALSE
"4496",2024,"NC",9,"House",TRUE,-13.0025144527304,"Safe R",NA,FALSE
"4497",2024,"NC",10,"House",FALSE,NA,"Safe R",NA,FALSE
"4498",2024,"NC",11,"House",TRUE,-9.28245943342636,"Safe R",NA,FALSE
"4499",2024,"NC",12,"House",TRUE,25.4926130374975,"Safe D",NA,FALSE
"4500",2024,"NC",13,"House",FALSE,NA,"Safe R",NA,FALSE
"4501",2024,"NC",14,"House",FALSE,NA,"Safe R",NA,FALSE
"4502",2024,"ND",1,"House",FALSE,NA,"Safe R",NA,FALSE
"4503",2024,"OH",1,"House",TRUE,5.51751586985705,"Likely D",NA,FALSE
"4504",2024,"OH",2,"House",FALSE,NA,"Safe R",NA,FALSE
"4505",2024,"OH",3,"House",TRUE,40.9081249009842,"Safe D",NA,FALSE
"4506",2024,"OH",4,"House",TRUE,-38.3896938198762,"Safe R",NA,FALSE
"4507",2024,"OH",5,"House",TRUE,-33.8179661852488,"Safe R",NA,FALSE
"4508",2024,"OH",6,"House",FALSE,NA,"Safe R",NA,FALSE
"4509",2024,"OH",7,"House",TRUE,-10.7114269055548,"Safe R",NA,FALSE
"4510",2024,"OH",8,"House",TRUE,-29.2769149134506,"Safe R",NA,FALSE
"4511",2024,"OH",9,"House",TRUE,13.2671972092009,"Lean D",NA,FALSE
"4512",2024,"OH",10,"House",TRUE,-23.3341026740084,"Safe R",NA,FALSE
"4513",2024,"OH",11,"House",TRUE,55.5069306012702,"Safe D",NA,FALSE
"4514",2024,"OH",12,"House",TRUE,-38.5361121066331,"Safe R",NA,FALSE
"4515",2024,"OH",13,"House",TRUE,5.35250290954224,"Tossup",NA,FALSE
"4516",2024,"OH",14,"House",TRUE,-23.4826346337719,"Safe R",NA,FALSE
"4517",2024,"OH",15,"House",TRUE,-13.9195465888693,"Safe R",NA,FALSE
"4518",2024,"OK",1,"House",TRUE,-26.4785113171588,"Safe R",NA,FALSE
"4519",2024,"OK",2,"House",TRUE,-49.0559929555579,"Safe R",NA,FALSE
"4520",2024,"OK",3,"House",TRUE,-49.0787371316465,"Safe R",NA,FALSE
"4521",2024,"OK",4,"House",TRUE,-33.495141307349,"Safe R",NA,FALSE
"4522",2024,"OK",5,"House",TRUE,-21.5975211145712,"Safe R",NA,FALSE
"4523",2024,"OR",1,"House",TRUE,35.984695867433,"Safe D",NA,FALSE
"4524",2024,"OR",2,"House",TRUE,-35.1459135144942,"Safe R",NA,FALSE
"4525",2024,"OR",3,"House",FALSE,NA,"Safe D",NA,FALSE
"4526",2024,"OR",4,"House",TRUE,7.46644567458129,"Likely D",NA,FALSE
"4527",2024,"OR",5,"House",TRUE,-2.078107694892,"Tossup",NA,FALSE
"4528",2024,"OR",6,"House",TRUE,2.44924025993878,"Likely D",NA,FALSE
"4529",2024,"PA",1,"House",TRUE,-9.73433502095922,"Likely R",NA,FALSE
"4530",2024,"PA",2,"House",TRUE,51.3035466539535,"Safe D",NA,FALSE
"4531",2024,"PA",3,"House",TRUE,NA,"Safe D",NA,FALSE
"4532",2024,"PA",4,"House",TRUE,22.5780770751257,"Safe D",NA,FALSE
"4533",2024,"PA",5,"House",TRUE,30.1631417639108,"Safe D",NA,FALSE
"4534",2024,"PA",6,"House",TRUE,16.6284308830781,"Safe D",NA,FALSE
"4535",2024,"PA",7,"House",TRUE,1.96604140913669,"Tossup",NA,FALSE
"4536",2024,"PA",8,"House",TRUE,2.44905641962312,"Tossup",NA,FALSE
"4537",2024,"PA",9,"House",TRUE,-38.6217019485963,"Safe R",NA,FALSE
"4538",2024,"PA",10,"House",TRUE,-7.66692312094257,"Likely R",NA,FALSE
"4539",2024,"PA",11,"House",TRUE,-23.090276681838,"Safe R",NA,FALSE
"4540",2024,"PA",12,"House",TRUE,12.3936461566551,"Safe D",NA,FALSE
"4541",2024,"PA",13,"House",TRUE,NA,"Safe R",NA,FALSE
"4542",2024,"PA",14,"House",TRUE,NA,"Safe R",NA,FALSE
"4543",2024,"PA",15,"House",TRUE,-39.8786154824248,"Safe R",NA,FALSE
"4544",2024,"PA",16,"House",TRUE,-18.7243176557452,"Safe R",NA,FALSE
"4545",2024,"PA",17,"House",TRUE,6.78436303870633,"Lean D",NA,FALSE
"4546",2024,"RI",1,"House",FALSE,NA,"Safe D",NA,FALSE
"4547",2024,"RI",2,"House",FALSE,NA,"Safe D",NA,FALSE
"4548",2024,"SC",1,"House",TRUE,-13.9213953300743,"Safe R",NA,FALSE
"4549",2024,"SC",2,"House",TRUE,-20.1595930539642,"Safe R",NA,FALSE
"4550",2024,"SC",3,"House",FALSE,NA,"Safe R",NA,FALSE
"4551",2024,"SC",4,"House",TRUE,NA,"Safe R",NA,FALSE
"4552",2024,"SC",5,"House",TRUE,-29.5506543045919,"Safe R",NA,FALSE
"4553",2024,"SC",6,"House",TRUE,24.1882593779025,"Safe D",NA,FALSE
"4554",2024,"SC",7,"House",TRUE,-29.7047643432533,"Safe R",NA,FALSE
"4555",2024,"SD",1,"House",TRUE,NA,"Safe R",NA,FALSE
"4556",2024,"TN",1,"House",TRUE,-58.6118306622767,"Safe R",NA,FALSE
"4557",2024,"TN",2,"House",TRUE,-35.8179070282342,"Safe R",NA,FALSE
"4558",2024,"TN",3,"House",TRUE,-38.1849572136316,"Safe R",NA,FALSE
"4559",2024,"TN",4,"House",TRUE,-44.8306878001811,"Safe R",NA,FALSE
"4560",2024,"TN",5,"House",TRUE,-13.5171167099763,"Likely R",NA,FALSE
"4561",2024,"TN",6,"House",TRUE,-32.6627807426319,"Safe R",NA,FALSE
"4562",2024,"TN",7,"House",FALSE,NA,"Safe R",NA,FALSE
"4563",2024,"TN",8,"House",TRUE,-49.6873737013527,"Safe R",NA,FALSE
"4564",2024,"TN",9,"House",TRUE,43.8156185128213,"Safe D",NA,FALSE
"4565",2024,"TX",1,"House",TRUE,-56.159923634845,"Safe R",NA,FALSE
"4566",2024,"TX",2,"House",TRUE,-31.8276759000725,"Safe R",NA,FALSE
"4567",2024,"TX",3,"House",TRUE,-23.6378181496446,"Safe R",NA,FALSE
"4568",2024,"TX",4,"House",TRUE,-35.7807733321876,"Safe R",NA,FALSE
"4569",2024,"TX",5,"House",TRUE,-30.035619088057,"Safe R",NA,FALSE
"4570",2024,"TX",6,"House",TRUE,NA,"Safe R",NA,FALSE
"4571",2024,"TX",7,"House",TRUE,27.5858086443857,"Safe D",NA,FALSE
"4572",2024,"TX",8,"House",TRUE,-37.5217808755023,"Safe R",NA,FALSE
"4573",2024,"TX",9,"House",TRUE,53.3504067674366,"Safe D",NA,FALSE
"4574",2024,"TX",10,"House",TRUE,-29.0012979435335,"Safe R",NA,FALSE
"4575",2024,"TX",11,"House",TRUE,NA,"Safe R",NA,FALSE
"4576",2024,"TX",12,"House",FALSE,NA,"Safe R",NA,FALSE
"4577",2024,"TX",13,"House",TRUE,-50.7073417273392,"Safe R",NA,FALSE
"4578",2024,"TX",14,"House",TRUE,-40.3178058541208,"Safe R",NA,FALSE
"4579",2024,"TX",15,"House",TRUE,-8.4805351276261,"Likely R",NA,FALSE
"4580",2024,"TX",16,"House",TRUE,26.9269615139273,"Safe D",NA,FALSE
"4581",2024,"TX",17,"House",TRUE,-32.9668660138392,"Safe R",NA,FALSE
"4582",2024,"TX",18,"House",TRUE,44.5196713338623,"Safe D",NA,FALSE
"4583",2024,"TX",19,"House",TRUE,NA,"Safe R",NA,FALSE
"4584",2024,"TX",20,"House",TRUE,36.8483798836292,"Safe D",NA,FALSE
"4585",2024,"TX",21,"House",TRUE,-25.6818780844702,"Safe R",NA,FALSE
"4586",2024,"TX",22,"House",TRUE,-26.6820056795805,"Safe R",NA,FALSE
"4587",2024,"TX",23,"House",TRUE,-17.1006245928651,"Safe R",NA,FALSE
"4588",2024,"TX",24,"House",TRUE,-19.4976915974146,"Safe R",NA,FALSE
"4589",2024,"TX",25,"House",TRUE,NA,"Safe R",NA,FALSE
"4590",2024,"TX",26,"House",FALSE,NA,"Safe R",NA,FALSE
"4591",2024,"TX",27,"House",TRUE,-28.8875364082946,"Safe R",NA,FALSE
"4592",2024,"TX",28,"House",TRUE,13.3016469280896,"Likely D",NA,FALSE
"4593",2024,"TX",29,"House",TRUE,42.8142581658416,"Safe D",NA,FALSE
"4594",2024,"TX",30,"House",TRUE,52.9972910538299,"Safe D",NA,FALSE
"4595",2024,"TX",31,"House",TRUE,NA,"Safe R",NA,FALSE
"4596",2024,"TX",32,"House",FALSE,NA,"Safe D",NA,FALSE
"4597",2024,"TX",33,"House",TRUE,46.3720073664825,"Safe D",NA,FALSE
"4598",2024,"TX",34,"House",TRUE,8.50348485186591,"Lean D",NA,FALSE
"4599",2024,"TX",35,"House",TRUE,45.1536669504054,"Safe D",NA,FALSE
"4600",2024,"TX",36,"House",TRUE,-38.9204016888104,"Safe R",NA,FALSE
"4601",2024,"TX",37,"House",TRUE,55.7876615265108,"Safe D",NA,FALSE
"4602",2024,"TX",38,"House",TRUE,-27.4349768537225,"Safe R",NA,FALSE
"4603",2024,"UT",1,"House",TRUE,-33.9494031979581,"Safe R",NA,FALSE
"4604",2024,"UT",2,"House",TRUE,-25.6974776309855,"Safe R",NA,FALSE
"4605",2024,"UT",3,"House",FALSE,NA,"Safe R",NA,FALSE
"4606",2024,"UT",4,"House",TRUE,-28.7055369028454,"Safe R",NA,FALSE
"4607",2024,"VT",1,"House",TRUE,33.6000411022247,"Safe D",NA,FALSE
"4608",2024,"VA",1,"House",TRUE,-13.0124116682519,"Safe R",NA,FALSE
"4609",2024,"VA",2,"House",TRUE,-3.40374954544842,"Lean R",NA,FALSE
"4610",2024,"VA",3,"House",FALSE,NA,"Safe D",NA,FALSE
"4611",2024,"VA",4,"House",TRUE,30.0194303161917,"Safe D",NA,FALSE
"4612",2024,"VA",5,"House",TRUE,-15.3335066116508,"Safe R",NA,FALSE
"4613",2024,"VA",6,"House",TRUE,-28.9495383198259,"Safe R",NA,FALSE
"4614",2024,"VA",7,"House",FALSE,NA,"Lean D",NA,FALSE
"4615",2024,"VA",8,"House",TRUE,48.774057768391,"Safe D",NA,FALSE
"4616",2024,"VA",9,"House",TRUE,-46.6976430110293,"Safe R",NA,FALSE
"4617",2024,"VA",10,"House",FALSE,NA,"Safe D",NA,FALSE
"4618",2024,"VA",11,"House",TRUE,33.6776260373659,"Safe D",NA,FALSE
"4619",2024,"WA",1,"House",TRUE,27.0901061796263,"Safe D",NA,FALSE
"4620",2024,"WA",2,"House",TRUE,20.3137992974731,"Safe D",NA,FALSE
"4621",2024,"WA",3,"House",TRUE,0.822181705597025,"Tossup",NA,FALSE
"4622",2024,"WA",4,"House",TRUE,-35.2570296540435,"Safe R",NA,FALSE
"4623",2024,"WA",5,"House",TRUE,-19.2624114370075,"Safe R",NA,FALSE
"4624",2024,"WA",6,"House",FALSE,NA,"Safe D",NA,FALSE
"4625",2024,"WA",7,"House",TRUE,71.193750414687,"Safe D",NA,FALSE
"4626",2024,"WA",8,"House",TRUE,6.8524988245377,"Likely D",NA,FALSE
"4627",2024,"WA",9,"House",TRUE,43.4087422033955,"Safe D",NA,FALSE
"4628",2024,"WA",10,"House",TRUE,14.1054274915219,"Safe D",NA,FALSE
"4629",2024,"WV",1,"House",TRUE,-37.8893114315393,"Safe R",NA,FALSE
"4630",2024,"WV",2,"House",FALSE,NA,"Safe R",NA,FALSE
"4631",2024,"WI",1,"House",TRUE,-8.9026048054456,"Likely R",NA,FALSE
"4632",2024,"WI",2,"House",TRUE,44.0775934717082,"Safe D",NA,FALSE
"4633",2024,"WI",3,"House",TRUE,-3.70090776983034,"Likely R",NA,FALSE
"4634",2024,"WI",4,"House",TRUE,52.6622276598748,"Safe D",NA,FALSE
"4635",2024,"WI",5,"House",TRUE,-28.838406120632,"Safe R",NA,FALSE
"4636",2024,"WI",6,"House",TRUE,NA,"Safe R",NA,FALSE
"4637",2024,"WI",7,"House",TRUE,-23.7524684569631,"Safe R",NA,FALSE
"4638",2024,"WI",8,"House",FALSE,NA,"Safe R",NA,FALSE
"4639",2024,"WY",1,"House",TRUE,-42.8642065005701,"Safe R",NA,FALSE
"4640",2002,"AL",0,"Senate",FALSE,-6.99,NA,-18.75,FALSE
"4641",2004,"AL",0,"Senate",FALSE,-26.55,NA,-35.2,FALSE
"4642",2008,"AL",0,"Senate",FALSE,-18.75,NA,-26.84,FALSE
"4643",2010,"AL",0,"Senate",FALSE,-35.2,NA,-30.47,FALSE
"4644",2016,"AL",0,"Senate",FALSE,-30.47,NA,-28.09,FALSE
"4645",2017,"AL",0,"Senate",TRUE,NA,NA,1.63,TRUE
"4646",2020,"AL",0,"Senate",FALSE,1.63,NA,-20.36,FALSE
"4647",2022,"AL",0,"Senate",TRUE,-28.09,NA,-35.74,FALSE
"4648",2002,"AK",0,"Senate",FALSE,-6.99,NA,-18.75,FALSE
"4649",2004,"AK",0,"Senate",FALSE,-26.55,NA,-35.2,FALSE
"4650",2008,"AK",0,"Senate",FALSE,-18.75,NA,-26.84,FALSE
"4651",2010,"AK",0,"Senate",FALSE,-35.2,NA,-30.47,FALSE
"4652",2016,"AK",0,"Senate",FALSE,-30.47,NA,-28.09,FALSE
"4653",2020,"AK",0,"Senate",TRUE,NA,NA,1.63,TRUE
"4654",2022,"AK",0,"Senate",FALSE,1.63,NA,-20.36,FALSE
"4655",2004,"AZ",0,"Senate",TRUE,-28.09,NA,-35.74,FALSE
"4656",2006,"AZ",0,"Senate",FALSE,-71.5,NA,-9.84,FALSE
"4657",2010,"AZ",0,"Senate",FALSE,-35.74,NA,-24.29,FALSE
"4658",2012,"AZ",0,"Senate",TRUE,NA,NA,-3.03,FALSE
"4659",2016,"AZ",0,"Senate",FALSE,-12.96,NA,-12.96,FALSE
"4660",2018,"AZ",0,"Senate",TRUE,NA,NA,2.35,FALSE
"4661",2020,"AZ",0,"Senate",FALSE,NA,NA,2.35,TRUE
"4662",2022,"AZ",0,"Senate",FALSE,2.35,NA,4.9,FALSE
"4663",2002,"AR",0,"Senate",FALSE,-5.4,NA,7.72,FALSE
"4664",2004,"AR",0,"Senate",FALSE,12.84,NA,11.83,FALSE
"4665",2010,"AR",0,"Senate",FALSE,11.83,NA,-20.95,FALSE
"4666",2014,"AR",0,"Senate",FALSE,59.06,NA,-17.07,FALSE
"4667",2016,"AR",0,"Senate",FALSE,-20.95,NA,-23.6,FALSE
"4668",2022,"AR",0,"Senate",FALSE,-23.6,NA,-34.64,FALSE
"4669",2004,"CA",0,"Senate",FALSE,10.05,NA,19.91,FALSE
"4670",2006,"CA",0,"Senate",FALSE,19.25,NA,24.41,FALSE
"4671",2010,"CA",0,"Senate",FALSE,19.91,NA,10.01,FALSE
"4672",2012,"CA",0,"Senate",FALSE,24.41,NA,25.04,FALSE
"4673",2022,"CA",0,"Senate",FALSE,NA,NA,22.12,TRUE
"4674",2022,"CA",0,"Senate",FALSE,NA,NA,21.78,FALSE
"4675",2002,"CO",0,"Senate",FALSE,-5.67,NA,-4.93,FALSE
"4676",2004,"CO",0,"Senate",TRUE,NA,NA,4.77,FALSE
"4677",2008,"CO",0,"Senate",TRUE,NA,NA,10.31,FALSE
"4678",2010,"CO",0,"Senate",FALSE,4.77,NA,1.68,FALSE
"4679",2014,"CO",0,"Senate",FALSE,10.31,NA,-1.95,FALSE
"4680",2016,"CO",0,"Senate",FALSE,1.68,NA,5.66,FALSE
"4681",2020,"CO",0,"Senate",FALSE,-1.95,NA,9.32,FALSE
"4682",2022,"CO",0,"Senate",FALSE,5.66,NA,14.62,FALSE
"4683",2004,"CT",0,"Senate",FALSE,32.76,NA,34.22,FALSE
"4684",2010,"CT",0,"Senate",TRUE,NA,NA,11.94,FALSE
"4685",2012,"CT",0,"Senate",TRUE,NA,NA,11.75,FALSE
"4686",2016,"CT",0,"Senate",FALSE,11.94,NA,28.57,FALSE
"4687",2018,"CT",0,"Senate",FALSE,11.75,NA,20.18,FALSE
"4688",2022,"CT",0,"Senate",FALSE,28.57,NA,14.87,FALSE
"4689",2002,"DE",0,"Senate",FALSE,21.91,NA,17.42,FALSE
"4690",2006,"DE",0,"Senate",FALSE,11.83,NA,39.69,FALSE
"4691",2008,"DE",0,"Senate",FALSE,17.42,NA,29.38,FALSE
"4692",2010,"DE",0,"Senate",TRUE,NA,NA,16.58,TRUE
"4693",2012,"DE",0,"Senate",FALSE,39.69,NA,37.47,FALSE
"4694",2014,"DE",0,"Senate",FALSE,16.58,NA,13.6,FALSE
"4695",2018,"DE",0,"Senate",FALSE,37.47,NA,22.14,FALSE
"4696",2020,"DE",0,"Senate",FALSE,13.6,NA,21.54,FALSE
"4697",2004,"FL",0,"Senate",TRUE,NA,NA,-1.11,FALSE
"4698",2006,"FL",0,"Senate",FALSE,4.85,NA,22.2,FALSE
"4699",2010,"FL",0,"Senate",TRUE,NA,NA,19.18,FALSE
"4700",2012,"FL",0,"Senate",FALSE,22.2,NA,13,FALSE
"4701",2016,"FL",0,"Senate",FALSE,19.18,NA,-7.67,FALSE
"4702",2018,"FL",0,"Senate",FALSE,13,NA,-0.12,FALSE
"4703",2022,"FL",0,"Senate",FALSE,-7.67,NA,-16.41,FALSE
"4704",2002,"GA",0,"Senate",FALSE,1.33,NA,-6.87,FALSE
"4705",2004,"GA",0,"Senate",TRUE,NA,NA,-17.9,FALSE
"4706",2008,"GA",0,"Senate",FALSE,-6.87,NA,-2.93,FALSE
"4707",2010,"GA",0,"Senate",FALSE,-17.9,NA,-19.31,FALSE
"4708",2014,"GA",0,"Senate",TRUE,NA,NA,-7.68,FALSE
"4709",2016,"GA",0,"Senate",FALSE,-19.31,NA,-13.76,FALSE
"4710",2020,"GA",0,"Senate",TRUE,NA,NA,-0.98,TRUE
"4711",2020,"GA",0,"Senate",FALSE,-7.68,NA,-1.78,FALSE
"4712",2022,"GA",0,"Senate",FALSE,-0.98,NA,0.95,FALSE
"4713",2004,"HI",0,"Senate",FALSE,61.36,NA,54.52,FALSE
"4714",2006,"HI",0,"Senate",FALSE,48.17,NA,24.57,FALSE
"4715",2010,"HI",0,"Senate",FALSE,54.52,NA,53.24,FALSE
"4716",2012,"HI",0,"Senate",TRUE,NA,NA,25.2,FALSE
"4717",2014,"HI",0,"Senate",TRUE,NA,NA,42.08,TRUE
"4718",2016,"HI",0,"Senate",FALSE,42.08,NA,51.37,FALSE
"4719",2018,"HI",0,"Senate",FALSE,25.2,NA,42.3,FALSE
"4720",2022,"HI",0,"Senate",FALSE,51.37,NA,45.17,FALSE
"4721",2002,"ID",0,"Senate",FALSE,-17.11,NA,-32.61,FALSE
"4722",2008,"ID",0,"Senate",TRUE,NA,NA,-23.54,FALSE
"4723",2010,"ID",0,"Senate",FALSE,-99.18,NA,-46.24,FALSE
"4724",2014,"ID",0,"Senate",FALSE,-23.54,NA,-30.66,FALSE
"4725",2016,"ID",0,"Senate",FALSE,-46.24,NA,-38.4,FALSE
"4726",2020,"ID",0,"Senate",FALSE,-30.66,NA,-29.37,FALSE
"4727",2022,"ID",0,"Senate",FALSE,-38.4,NA,-31.94,FALSE
"4728",2002,"IL",0,"Senate",FALSE,15.41,NA,22.31,FALSE
"4729",2004,"IL",0,"Senate",TRUE,NA,NA,42.92,FALSE
"4730",2008,"IL",0,"Senate",FALSE,22.31,NA,39.31,FALSE
"4731",2010,"IL",0,"Senate",TRUE,NA,NA,-1.02,TRUE
"4732",2010,"IL",0,"Senate",TRUE,NA,NA,-1.59,FALSE
"4733",2014,"IL",0,"Senate",FALSE,39.31,NA,10.86,FALSE
"4734",2016,"IL",0,"Senate",FALSE,-1.59,NA,15.08,FALSE
"4735",2020,"IL",0,"Senate",FALSE,10.86,NA,16.06,FALSE
"4736",2022,"IL",0,"Senate",FALSE,15.08,NA,15.32,FALSE
"4737",2004,"IN",0,"Senate",FALSE,28.93,NA,24.42,FALSE
"4738",2010,"IN",0,"Senate",TRUE,NA,NA,-14.58,FALSE
"4739",2012,"IN",0,"Senate",TRUE,NA,NA,5.76,FALSE
"4740",2016,"IN",0,"Senate",TRUE,NA,NA,-9.7,FALSE
"4741",2018,"IN",0,"Senate",FALSE,5.76,NA,-5.96,FALSE
"4742",2022,"IN",0,"Senate",FALSE,-9.7,NA,-20.75,FALSE
"4743",2002,"IA",0,"Senate",FALSE,5.09,NA,10.4,FALSE
"4744",2004,"IA",0,"Senate",FALSE,-37.92,NA,-42.3,FALSE
"4745",2008,"IA",0,"Senate",FALSE,10.4,NA,25.4,FALSE
"4746",2010,"IA",0,"Senate",FALSE,-42.3,NA,-31.05,FALSE
"4747",2014,"IA",0,"Senate",TRUE,NA,NA,-8.34,FALSE
"4748",2016,"IA",0,"Senate",FALSE,-31.05,NA,-24.43,FALSE
"4749",2020,"IA",0,"Senate",FALSE,-8.34,NA,-6.59,FALSE
"4750",2022,"IA",0,"Senate",FALSE,-24.43,NA,-12.17,FALSE
"4751",2004,"KS",0,"Senate",FALSE,-33.68,NA,-41.67,FALSE
"4752",2008,"KS",0,"Senate",FALSE,-82.52,NA,-23.6,FALSE
"4753",2010,"KS",0,"Senate",TRUE,NA,NA,-43.71,FALSE
"4754",2016,"KS",0,"Senate",FALSE,-43.71,NA,-29.94,FALSE
"4755",2020,"KS",0,"Senate",TRUE,NA,NA,-11.43,FALSE
"4756",2022,"KS",0,"Senate",FALSE,-29.94,NA,-22.96,FALSE
"4757",2002,"KY",0,"Senate",FALSE,-12.61,NA,-29.36,FALSE
"4758",2004,"KY",0,"Senate",FALSE,-0.59,NA,-1.32,FALSE
"4759",2008,"KY",0,"Senate",FALSE,-29.36,NA,-5.94,FALSE
"4760",2010,"KY",0,"Senate",TRUE,NA,NA,-11.48,FALSE
"4761",2014,"KY",0,"Senate",FALSE,-5.94,NA,-15.47,FALSE
"4762",2016,"KY",0,"Senate",FALSE,-11.48,NA,-14.54,FALSE
"4763",2020,"KY",0,"Senate",FALSE,-15.47,NA,-19.53,FALSE
"4764",2022,"KY",0,"Senate",FALSE,-14.54,NA,-23.61,FALSE
"4765",2002,"LA",0,"Senate",FALSE,0.34,NA,3.4,FALSE
"4766",2004,"LA",0,"Senate",TRUE,NA,NA,-3.55,FALSE
"4767",2008,"LA",0,"Senate",FALSE,3.4,NA,6.39,FALSE
"4768",2010,"LA",0,"Senate",FALSE,-3.55,NA,-18.88,FALSE
"4769",2014,"LA",0,"Senate",FALSE,6.39,NA,-11.86,FALSE
"4770",2016,"LA",0,"Senate",TRUE,NA,NA,-21.3,FALSE
"4771",2020,"LA",0,"Senate",FALSE,-11.86,NA,-25.89,FALSE
"4772",2022,"LA",0,"Senate",FALSE,-21.3,NA,-28.62,FALSE
"4773",2004,"MD",0,"Senate",FALSE,41.01,NA,31.08,FALSE
"4774",2006,"MD",0,"Senate",TRUE,NA,NA,10.02,FALSE
"4775",2010,"MD",0,"Senate",FALSE,31.08,NA,26.44,FALSE
"4776",2012,"MD",0,"Senate",FALSE,10.02,NA,29.65,FALSE
"4777",2016,"MD",0,"Senate",TRUE,NA,NA,25.22,FALSE
"4778",2018,"MD",0,"Senate",FALSE,29.65,NA,34.55,FALSE
"4779",2022,"MD",0,"Senate",FALSE,25.22,NA,31.7,FALSE
"4780",2006,"MA",0,"Senate",FALSE,59.83,NA,38.75,FALSE
"4781",2008,"MA",0,"Senate",FALSE,80.03,NA,34.93,FALSE
"4782",2010,"MA",0,"Senate",TRUE,NA,NA,-4.76,TRUE
"4783",2012,"MA",0,"Senate",FALSE,-4.76,NA,7.55,FALSE
"4784",2013,"MA",0,"Senate",TRUE,NA,NA,10.2,TRUE
"4785",2014,"MA",0,"Senate",FALSE,10.2,NA,23.89,FALSE
"4786",2018,"MA",0,"Senate",FALSE,7.55,NA,24.17,FALSE
"4787",2020,"MA",0,"Senate",FALSE,23.89,NA,33.1,FALSE
"4788",2002,"MI",0,"Senate",FALSE,18.5,NA,22.72,FALSE
"4789",2006,"MI",0,"Senate",FALSE,1.61,NA,15.65,FALSE
"4790",2008,"MI",0,"Senate",FALSE,22.72,NA,28.9,FALSE
"4791",2012,"MI",0,"Senate",FALSE,15.65,NA,20.82,FALSE
"4792",2014,"MI",0,"Senate",TRUE,NA,NA,13.28,FALSE
"4793",2018,"MI",0,"Senate",FALSE,20.82,NA,6.5,FALSE
"4794",2020,"MI",0,"Senate",FALSE,54.61,NA,1.68,FALSE
"4795",2002,"MN",0,"Senate",TRUE,NA,NA,-1.69,FALSE
"4796",2006,"MN",0,"Senate",TRUE,NA,NA,20.12,FALSE
"4797",2008,"MN",0,"Senate",FALSE,-1.69,NA,0.01,FALSE
"4798",2012,"MN",0,"Senate",FALSE,20.12,NA,34.7,FALSE
"4799",2014,"MN",0,"Senate",FALSE,0.01,NA,10.24,FALSE
"4800",2018,"MN",0,"Senate",TRUE,NA,NA,10.62,TRUE
"4801",2018,"MN",0,"Senate",FALSE,34.7,NA,24.1,FALSE
"4802",2020,"MN",0,"Senate",FALSE,10.62,NA,5.24,FALSE
"4803",2006,"MS",0,"Senate",FALSE,-34.3,NA,-28.71,FALSE
"4804",2008,"MS",0,"Senate",TRUE,NA,NA,-9.92,TRUE
"4805",2008,"MS",0,"Senate",FALSE,-84.58,NA,-22.88,FALSE
"4806",2012,"MS",0,"Senate",FALSE,-9.92,NA,-16.61,FALSE
"4807",2014,"MS",0,"Senate",FALSE,-22.88,NA,-22.01,FALSE
"4808",2018,"MS",0,"Senate",TRUE,NA,NA,-7.26,TRUE
"4809",2018,"MS",0,"Senate",FALSE,-16.61,NA,-19.02,FALSE
"4810",2020,"MS",0,"Senate",FALSE,-7.26,NA,-9.98,FALSE
"4811",2002,"MO",0,"Senate",TRUE,NA,NA,-1.13,TRUE
"4812",2004,"MO",0,"Senate",FALSE,-8.91,NA,-13.29,FALSE
"4813",2006,"MO",0,"Senate",FALSE,-1.13,NA,2.3,FALSE
"4814",2010,"MO",0,"Senate",TRUE,NA,NA,-13.6,FALSE
"4815",2012,"MO",0,"Senate",FALSE,2.3,NA,15.7,FALSE
"4816",2016,"MO",0,"Senate",FALSE,-13.6,NA,-2.79,FALSE
"4817",2018,"MO",0,"Senate",FALSE,15.7,NA,-5.81,FALSE
"4818",2022,"MO",0,"Senate",TRUE,NA,NA,-13.25,FALSE
"4819",2002,"MT",0,"Senate",FALSE,4.86,NA,31.01,FALSE
"4820",2006,"MT",0,"Senate",FALSE,-3.31,NA,0.87,FALSE
"4821",2008,"MT",0,"Senate",FALSE,31.01,NA,45.84,FALSE
"4822",2012,"MT",0,"Senate",FALSE,0.87,NA,3.72,FALSE
"4823",2014,"MT",0,"Senate",TRUE,NA,NA,-17.7,FALSE
"4824",2018,"MT",0,"Senate",FALSE,3.72,NA,3.55,FALSE
